date,day_of_week,day_type,hour,queue_start,minutes,taxi_count,taxi_count_start,taxi_count_avg,sum
2023-04-13,Thursday,weekday,10,134.79241298624356,"['10.26.00', '10.27.00', '10.28.00', '10.29.00', '10.30.00', '10.31.00', '10.32.00', '10.33.00', '10.34.00']","[30, 30, 26, 25, 25, 23, 29, 33, 28]",30,27.67,9
2023-04-13,Thursday,weekday,10,129.84372508065292,"['10.36.00', '10.37.00', '10.38.00', '10.39.00', '10.40.00', '10.41.00', '10.42.00', '10.43.00', '10.44.00', '10.45.00', '10.46.00', '10.47.00', '10.48.00', '10.49.00', '10.50.00', '10.51.00', '10.52.00', '10.53.00', '10.54.00', '10.55.00', '10.56.00', '10.57.00', '10.58.00']","[31, 40, 37, 36, 29, 37, 42, 43, 40, 41, 40, 41, 41, 34, 29, 33, 33, 27, 28, 27, 22, 33, 33]",31,34.65,23
2023-04-13,Thursday,weekday,11,112.6940251702014,"['11.00.00', '11.01.00', '11.02.00', '11.03.00', '11.04.00']","[30, 33, 30, 31, 33]",30,31.4,5
2023-04-13,Thursday,weekday,11,156.77603058813744,"['11.10.00', '11.11.00']","[23, 26]",23,24.5,2
2023-04-13,Thursday,weekday,11,131.96636975053184,"['11.17.00', '11.18.00']","[22, 24]",22,23.0,2
2023-04-13,Thursday,weekday,11,105.43515202360126,"['11.29.00', '11.30.00', '11.31.00']","[30, 28, 32]",30,30.0,3
2023-04-13,Thursday,weekday,11,141.1256290066008,"['11.38.00', '11.39.00', '11.40.00', '11.41.00', '11.42.00', '11.43.00', '11.44.00', '11.45.00', '11.46.00', '11.47.00', '11.48.00', '11.49.00']","[38, 37, 38, 37, 31, 33, 32, 18, 26, 30, 28, 31]",38,31.58,12
2023-04-13,Thursday,weekday,11,126.08702657632084,"['11.51.00', '11.52.00', '11.53.00', '11.54.00', '11.55.00', '11.56.00']","[24, 23, 31, 31, 33, 29]",24,28.5,6
2023-04-13,Thursday,weekday,11,157.0585213895664,"['11.58.00', '11.59.00', '12.00.00', '12.01.00', '12.02.00', '12.03.00', '12.04.00', '12.05.00', '12.06.00']","[38, 38, 30, 36, 38, 35, 35, 33, 33]",38,35.11,9
2023-04-13,Thursday,weekday,12,115.92301551377476,"['12.08.00', '12.09.00', '12.10.00', '12.11.00', '12.12.00', '12.13.00', '12.14.00', '12.15.00', '12.16.00']","[35, 35, 39, 31, 34, 33, 33, 35, 31]",35,34.0,9
2023-04-13,Thursday,weekday,12,116.19226622205262,"['12.18.00', '12.19.00', '12.20.00', '12.21.00', '12.22.00', '12.23.00', '12.24.00', '12.25.00']","[31, 36, 37, 40, 33, 31, 40, 35]",31,35.38,8
2023-04-13,Thursday,weekday,12,100.95022569018695,"['12.27.00', '12.28.00', '12.29.00', '12.30.00', '12.31.00', '12.32.00', '12.33.00', '12.34.00', '12.35.00', '12.36.00']","[31, 38, 41, 29, 31, 39, 32, 28, 29, 35]",31,33.3,10
2023-04-13,Thursday,weekday,12,426.3409964442399,"['12.42.00', '12.43.00', '12.44.00', '12.45.00', '12.46.00', '12.47.00', '12.48.00', '12.49.00']","[48, 37, 50, 26, 56, 46, 42, 46]",48,43.88,8
2023-04-13,Thursday,weekday,12,351.0943687703139,"['12.51.00', '12.52.00', '12.53.00']","[34, 36, 40]",34,36.67,3
2023-04-13,Thursday,weekday,13,119.03035146349318,"['13.00.00', '13.01.00', '13.02.00', '13.03.00']","[21, 32, 31, 38]",21,30.5,4
2023-04-13,Thursday,weekday,13,163.0861050459839,"['13.06.00', '13.07.00', '13.08.00', '13.09.00']","[33, 30, 34, 36]",33,33.25,4
2023-04-13,Thursday,weekday,13,160.04761921214222,"['13.13.00', '13.14.00', '13.15.00', '13.16.00', '13.17.00']","[38, 30, 25, 32, 31]",38,31.2,5
2023-04-13,Thursday,weekday,13,115.2693923605406,"['13.22.00', '13.23.00', '13.24.00', '13.25.00', '13.26.00', '13.27.00']","[28, 30, 31, 19, 29, 29]",28,27.67,6
2023-04-13,Thursday,weekday,13,113.38408470742576,"['13.33.00', '13.34.00']","[31, 30]",31,30.5,2
2023-04-13,Thursday,weekday,13,160.57234145945964,"['13.37.00', '13.38.00', '13.39.00']","[36, 37, 31]",36,34.67,3
2023-04-13,Thursday,weekday,13,149.70448459645883,"['13.41.00', '13.42.00', '13.43.00', '13.44.00']","[36, 27, 32, 25]",36,30.0,4
2023-04-13,Thursday,weekday,13,207.5305914461935,"['13.46.00', '13.47.00', '13.48.00', '13.49.00']","[33, 30, 25, 26]",33,28.5,4
2023-04-13,Thursday,weekday,13,185.60471579878185,"['13.52.00', '13.53.00']","[37, 37]",37,37.0,2
2023-04-13,Thursday,weekday,13,133.2970286484274,"['13.55.00', '13.56.00']","[27, 29]",27,28.0,2
2023-04-13,Thursday,weekday,13,125.96425042962494,"['13.59.00', '14.00.00', '14.01.00', '14.02.00', '14.03.00', '14.04.00']","[29, 22, 27, 29, 24, 27]",29,26.33,6
2023-04-13,Thursday,weekday,14,160.36836465916764,"['14.10.00', '14.11.00', '14.12.00', '14.13.00', '14.14.00']","[25, 28, 27, 28, 33]",25,28.2,5
2023-04-13,Thursday,weekday,14,268.7062293453063,"['14.16.00', '14.17.00', '14.18.00', '14.19.00']","[30, 40, 41, 32]",30,35.75,4
2023-04-13,Thursday,weekday,14,121.49003230700714,"['14.21.00', '14.22.00', '14.23.00', '14.24.00']","[22, 36, 31, 35]",22,31.0,4
2023-04-13,Thursday,weekday,14,192.38363584250868,"['14.27.00', '14.28.00']","[33, 27]",33,30.0,2
2023-04-13,Thursday,weekday,14,122.80607291955576,"['14.33.00', '14.34.00']","[22, 29]",22,25.5,2
2023-04-13,Thursday,weekday,14,121.72309144439816,"['14.36.00', '14.37.00', '14.38.00']","[30, 29, 29]",30,29.33,3
2023-04-13,Thursday,weekday,14,194.25248048183352,"['14.40.00', '14.41.00', '14.42.00']","[35, 41, 33]",35,36.33,3
2023-04-13,Thursday,weekday,14,345.2969092113291,"['14.44.00', '14.45.00', '14.46.00']","[40, 45, 33]",40,39.33,3
2023-04-13,Thursday,weekday,14,194.9043221546879,"['14.48.00', '14.49.00', '14.50.00', '14.51.00', '14.52.00', '14.53.00', '14.54.00', '14.55.00']","[36, 34, 35, 31, 38, 48, 28, 44]",36,36.75,8
2023-04-13,Thursday,weekday,14,387.89121842020813,"['14.57.00', '14.58.00', '14.59.00', '15.00.00', '15.01.00', '15.02.00', '15.03.00']","[25, 38, 37, 45, 28, 41, 29]",25,34.71,7
2023-04-13,Thursday,weekday,15,114.2656263286867,"['15.11.00', '15.12.00']","[18, 24]",18,21.0,2
2023-04-13,Thursday,weekday,15,196.9019652993636,"['15.14.00', '15.15.00']","[28, 20]",28,24.0,2
2023-04-13,Thursday,weekday,15,238.48763745122324,"['15.21.00', '15.22.00', '15.23.00', '15.24.00', '15.25.00']","[28, 25, 39, 22, 23]",28,27.4,5
2023-04-13,Thursday,weekday,15,102.52467607408238,"['15.37.00', '15.38.00', '15.39.00', '15.40.00']","[19, 23, 22, 19]",19,20.75,4
2023-04-13,Thursday,weekday,15,121.77694184640012,"['15.42.00', '15.43.00']","[25, 27]",25,26.0,2
2023-04-13,Thursday,weekday,15,210.13401656820133,"['15.46.00', '15.47.00', '15.48.00', '15.49.00', '15.50.00', '15.51.00', '15.52.00', '15.53.00']","[34, 29, 30, 40, 32, 32, 36, 32]",34,33.12,8
2023-04-13,Thursday,weekday,15,115.8984363783248,"['15.56.00', '15.57.00']","[21, 16]",21,18.5,2
2023-04-13,Thursday,weekday,17,107.5650182529712,"['17.00.00', '17.01.00']","[19, 32]",19,25.5,2
2023-04-13,Thursday,weekday,17,127.06345431078792,"['17.03.00', '17.04.00', '17.05.00']","[26, 24, 25]",26,25.0,3
2023-04-13,Thursday,weekday,17,102.9829157143192,"['17.12.00', '17.13.00', '17.14.00', '17.15.00', '17.16.00', '17.17.00', '17.18.00', '17.19.00', '17.20.00', '17.21.00', '17.22.00', '17.23.00', '17.24.00', '17.25.00', '17.26.00', '17.27.00', '17.28.00', '17.29.00', '17.30.00']","[23, 26, 29, 37, 28, 31, 27, 39, 41, 42, 34, 53, 32, 31, 34, 33, 30, 27, 28]",23,32.89,19
2023-04-13,Thursday,weekday,17,517.1130132143031,"['17.32.00', '17.33.00', '17.34.00']","[33, 31, 15]",33,26.33,3
2023-04-13,Thursday,weekday,17,189.27218386630472,"['17.36.00', '17.37.00']","[40, 28]",40,34.0,2
2023-04-13,Thursday,weekday,17,105.61558922894176,"['17.41.00', '17.42.00', '17.43.00', '17.44.00']","[25, 30, 21, 24]",25,25.0,4
2023-04-13,Thursday,weekday,17,212.0941486097831,"['17.46.00', '17.47.00', '17.48.00', '17.49.00']","[14, 32, 35, 23]",14,26.0,4
2023-04-13,Thursday,weekday,17,143.68975153431643,"['17.51.00', '17.52.00', '17.53.00']","[30, 29, 33]",30,30.67,3
2023-04-13,Thursday,weekday,17,336.7722563651488,"['17.59.00', '18.00.00']","[28, 32]",28,30.0,2
2023-04-13,Thursday,weekday,18,155.10099411313908,"['18.06.00', '18.07.00']","[27, 27]",27,27.0,2
2023-04-13,Thursday,weekday,18,187.83991578879852,"['18.09.00', '18.10.00', '18.11.00', '18.12.00']","[27, 22, 31, 24]",27,26.0,4
2023-04-13,Thursday,weekday,18,127.72041075636912,"['18.14.00', '18.15.00']","[25, 26]",25,25.5,2
2023-04-13,Thursday,weekday,18,535.4494777367878,"['18.19.00', '18.20.00', '18.21.00', '18.22.00']","[19, 21, 29, 36]",19,26.25,4
2023-04-13,Thursday,weekday,18,135.1245555420675,"['18.25.00', '18.26.00']","[24, 18]",24,21.0,2
2023-04-13,Thursday,weekday,18,568.6806906234032,"['18.28.00', '18.29.00', '18.30.00', '18.31.00', '18.32.00', '18.33.00', '18.34.00', '18.35.00', '18.36.00']","[25, 25, 34, 28, 39, 26, 32, 23, 18]",25,27.78,9
2023-04-13,Thursday,weekday,18,227.0664002141726,"['18.38.00', '18.39.00', '18.40.00', '18.41.00', '18.42.00', '18.43.00', '18.44.00', '18.45.00', '18.46.00', '18.47.00', '18.48.00', '18.49.00']","[22, 30, 34, 32, 39, 30, 42, 21, 31, 24, 28, 18]",22,29.25,12
2023-04-13,Thursday,weekday,18,185.7791683429014,"['18.53.00', '18.54.00']","[34, 31]",34,32.5,2
2023-04-13,Thursday,weekday,18,114.87232488511934,"['18.56.00', '18.57.00', '18.58.00', '18.59.00']","[24, 31, 27, 40]",24,30.5,4
2023-04-13,Thursday,weekday,19,104.245017826405,"['19.10.00', '19.11.00']","[22, 26]",22,24.0,2
2023-04-13,Thursday,weekday,19,119.46434458579688,"['19.13.00', '19.14.00']","[28, 31]",28,29.5,2
2023-04-13,Thursday,weekday,19,129.36970374214988,"['19.16.00', '19.17.00', '19.18.00', '19.19.00', '19.20.00', '19.21.00']","[23, 33, 30, 27, 31, 29]",23,28.83,6
2023-04-13,Thursday,weekday,19,103.33885003214512,"['19.24.00', '19.25.00']","[22, 37]",22,29.5,2
2023-04-13,Thursday,weekday,19,434.9524566720459,"['19.31.00', '19.32.00', '19.33.00']","[27, 16, 22]",27,21.67,3
2023-04-13,Thursday,weekday,19,119.37590872769506,"['19.42.00', '19.43.00']","[27, 34]",27,30.5,2
2023-04-13,Thursday,weekday,19,138.45397684606974,"['19.47.00', '19.48.00', '19.49.00', '19.50.00']","[26, 37, 30, 21]",26,28.5,4
2023-04-13,Thursday,weekday,20,233.31569656585984,"['20.02.00', '20.03.00', '20.04.00', '20.05.00']","[28, 20, 25, 20]",28,23.25,4
2023-04-13,Thursday,weekday,20,159.23174737706452,"['20.11.00', '20.12.00']","[29, 20]",29,24.5,2
2023-04-13,Thursday,weekday,20,118.61495580995694,"['20.18.00', '20.19.00', '20.20.00', '20.21.00', '20.22.00', '20.23.00', '20.24.00']","[26, 41, 26, 37, 24, 29, 36]",26,31.29,7
2023-04-13,Thursday,weekday,20,373.6583331920916,"['20.27.00', '20.28.00', '20.29.00', '20.30.00', '20.31.00', '20.32.00', '20.33.00']","[38, 29, 27, 32, 22, 33, 21]",38,28.86,7
2023-04-13,Thursday,weekday,20,376.26109011908886,"['20.36.00', '20.37.00', '20.38.00', '20.39.00', '20.40.00', '20.41.00', '20.42.00', '20.43.00']","[30, 16, 26, 26, 27, 23, 39, 32]",30,27.38,8
2023-04-13,Thursday,weekday,20,107.9454689818038,"['20.47.00', '20.48.00', '20.49.00']","[22, 31, 37]",22,30.0,3
2023-04-13,Thursday,weekday,20,203.4821487540314,"['20.51.00', '20.52.00', '20.53.00']","[37, 35, 34]",37,35.33,3
2023-04-13,Thursday,weekday,21,166.1823812048201,"['21.00.00', '21.01.00']","[24, 19]",24,21.5,2
2023-04-13,Thursday,weekday,21,182.477995694663,"['21.05.00', '21.06.00', '21.07.00', '21.08.00']","[34, 31, 32, 18]",34,28.75,4
2023-04-13,Thursday,weekday,21,133.5592008644395,"['21.11.00', '21.12.00', '21.13.00', '21.14.00']","[27, 33, 26, 24]",27,27.5,4
2023-04-13,Thursday,weekday,21,346.4499543160667,"['21.16.00', '21.17.00', '21.18.00', '21.19.00']","[29, 32, 22, 20]",29,25.75,4
2023-04-13,Thursday,weekday,21,100.57415086511324,"['21.21.00', '21.22.00', '21.23.00']","[21, 34, 46]",21,33.67,3
2023-04-13,Thursday,weekday,21,181.92120667072507,"['21.31.00', '21.32.00']","[35, 21]",35,28.0,2
2023-04-13,Thursday,weekday,21,178.21983879710183,"['21.34.00', '21.35.00']","[39, 34]",39,36.5,2
2023-04-13,Thursday,weekday,21,128.91531160081917,"['21.46.00', '21.47.00', '21.48.00', '21.49.00']","[24, 28, 20, 27]",24,24.75,4
2023-04-13,Thursday,weekday,21,122.1812150913711,"['21.51.00', '21.52.00', '21.53.00']","[20, 25, 16]",20,20.33,3
2023-04-13,Thursday,weekday,21,447.8220466125403,"['21.58.00', '21.59.00', '22.00.00', '22.01.00', '22.02.00']","[41, 29, 20, 27, 29]",41,29.2,5
2023-04-13,Thursday,weekday,22,114.95620747019596,"['22.04.00', '22.05.00']","[19, 28]",19,23.5,2
2023-04-13,Thursday,weekday,22,119.0297691564916,"['22.07.00', '22.08.00']","[27, 52]",27,39.5,2
2023-04-13,Thursday,weekday,22,109.58463376231894,"['22.12.00', '22.13.00', '22.14.00', '22.15.00', '22.16.00', '22.17.00']","[28, 34, 36, 27, 43, 37]",28,34.17,6
2023-04-13,Thursday,weekday,22,425.2464094165273,"['22.20.00', '22.21.00', '22.22.00', '22.23.00', '22.24.00']","[24, 46, 44, 39, 42]",24,39.0,5
2023-04-13,Thursday,weekday,22,234.28790061339905,"['22.26.00', '22.27.00', '22.28.00', '22.29.00', '22.30.00', '22.31.00', '22.32.00']","[27, 39, 41, 36, 29, 25, 20]",27,31.0,7
2023-04-13,Thursday,weekday,22,163.63388108935476,"['22.40.00', '22.41.00']","[17, 18]",17,17.5,2
2023-04-13,Thursday,weekday,22,105.63576154575448,"['22.44.00', '22.45.00', '22.46.00', '22.47.00', '22.48.00', '22.49.00', '22.50.00', '22.51.00', '22.52.00']","[22, 28, 32, 17, 30, 43, 19, 23, 32]",22,27.33,9
2023-04-13,Thursday,weekday,22,123.45737211351148,"['22.56.00', '22.57.00', '22.58.00', '22.59.00']","[29, 30, 31, 21]",29,27.75,4
2023-04-13,Thursday,weekday,23,570.3466016621682,"['23.01.00', '23.02.00', '23.03.00']","[33, 19, 19]",33,23.67,3
2023-04-13,Thursday,weekday,23,160.07850719458412,"['23.06.00', '23.07.00']","[25, 33]",25,29.0,2
2023-04-13,Thursday,weekday,23,131.2499355600777,"['23.09.00', '23.10.00']","[24, 27]",24,25.5,2
2023-04-13,Thursday,weekday,23,108.10824766140102,"['23.23.00', '23.24.00', '23.25.00', '23.26.00']","[26, 25, 24, 24]",26,24.75,4
2023-04-13,Thursday,weekday,23,341.29723468866564,"['23.32.00', '23.33.00', '23.34.00']","[32, 21, 35]",32,29.33,3
2023-04-13,Thursday,weekday,23,176.76516733101568,"['23.36.00', '23.37.00', '23.38.00']","[26, 32, 34]",26,30.67,3
2023-04-13,Thursday,weekday,23,532.8154699191705,"['23.46.00', '23.47.00']","[23, 24]",23,23.5,2
2023-04-13,Thursday,weekday,23,110.36337312493484,"['23.52.00', '23.53.00', '23.54.00', '23.55.00']","[26, 24, 28, 32]",26,27.5,4
2023-04-13,Thursday,weekday,23,521.1199894648825,"['23.57.00', '23.58.00']","[52, 47]",52,49.5,2
2023-05-25,Thursday,weekday,00,572.8765074484628,"['00.02.00', '00.03.00', '00.04.00', '00.05.00', '00.06.00', '00.07.00', '00.08.00', '00.09.00']","[39, 65, 58, 38, 20, 22, 29, 20]",39,36.38,8
2023-05-25,Thursday,weekday,00,110.91198329840869,"['00.11.00', '00.12.00', '00.13.00', '00.14.00', '00.15.00', '00.16.00', '00.17.00', '00.18.00', '00.19.00', '00.20.00', '00.21.00']","[22, 27, 42, 25, 37, 28, 34, 39, 26, 19, 29]",22,29.82,11
2023-05-25,Thursday,weekday,00,206.96913409052405,"['00.28.00', '00.29.00', '00.30.00']","[38, 33, 27]",38,32.67,3
2023-05-25,Thursday,weekday,00,218.8978892119554,"['00.36.00', '00.37.00', '00.38.00']","[16, 17, 18]",16,17.0,3
2023-05-25,Thursday,weekday,00,180.57977287017795,"['00.49.00', '00.50.00', '00.51.00', '00.52.00']","[38, 38, 32, 35]",38,35.75,4
2023-05-25,Thursday,weekday,00,497.4483412195397,"['00.54.00', '00.55.00', '00.56.00', '00.57.00']","[38, 33, 31, 34]",38,34.0,4
2023-05-25,Thursday,weekday,01,143.3734307548676,"['01.01.00', '01.02.00', '01.03.00']","[29, 43, 34]",29,35.33,3
2023-05-25,Thursday,weekday,01,155.2043697069866,"['01.05.00', '01.06.00', '01.07.00', '01.08.00', '01.09.00', '01.10.00', '01.11.00', '01.12.00', '01.13.00', '01.14.00', '01.15.00', '01.16.00', '01.17.00', '01.18.00', '01.19.00', '01.20.00', '01.21.00', '01.22.00', '01.23.00', '01.24.00', '01.25.00', '01.26.00', '01.27.00']","[29, 27, 28, 28, 31, 31, 33, 25, 33, 34, 35, 39, 34, 40, 34, 37, 39, 34, 38, 29, 34, 30, 31]",29,32.74,23
2023-05-25,Thursday,weekday,01,144.1218135934412,"['01.35.00', '01.36.00']","[33, 34]",33,33.5,2
2023-05-25,Thursday,weekday,01,369.02750383602034,"['01.42.00', '01.43.00', '01.44.00', '01.45.00', '01.46.00', '01.47.00', '01.48.00', '01.49.00', '01.50.00', '01.51.00', '01.52.00', '01.53.00']","[43, 46, 46, 39, 51, 40, 31, 38, 50, 45, 45, 42]",43,43.0,12
2023-05-25,Thursday,weekday,01,348.783208782404,"['01.56.00', '01.57.00', '01.58.00', '01.59.00', '02.00.00', '02.01.00', '02.02.00', '02.03.00', '02.04.00', '02.05.00', '02.06.00', '02.07.00', '02.08.00']","[49, 35, 42, 39, 40, 36, 43, 31, 34, 24, 29, 23, 35]",49,35.38,13
2023-05-25,Thursday,weekday,02,121.25339511853798,"['02.11.00', '02.12.00', '02.13.00', '02.14.00', '02.15.00', '02.16.00', '02.17.00', '02.18.00', '02.19.00']","[17, 28, 39, 22, 31, 25, 33, 33, 21]",17,27.67,9
2023-05-25,Thursday,weekday,02,144.90528967229346,"['02.22.00', '02.23.00']","[32, 22]",32,27.0,2
2023-05-25,Thursday,weekday,02,113.31579045103084,"['02.39.00', '02.40.00', '02.41.00', '02.42.00', '02.43.00', '02.44.00']","[19, 20, 24, 22, 23, 21]",19,21.5,6
2023-05-25,Thursday,weekday,03,111.04226457126796,"['03.02.00', '03.03.00']","[15, 15]",15,15.0,2
2023-05-25,Thursday,weekday,04,116.1389761900618,"['04.02.00', '04.03.00']","[19, 21]",19,20.0,2
2023-05-25,Thursday,weekday,04,114.13989454002235,"['04.07.00', '04.08.00', '04.09.00']","[16, 21, 22]",16,19.67,3
2023-05-25,Thursday,weekday,04,101.1010869182372,"['04.13.00', '04.14.00']","[23, 23]",23,23.0,2
2023-05-25,Thursday,weekday,04,101.57587171165744,"['04.18.00', '04.19.00', '04.20.00', '04.21.00', '04.22.00', '04.23.00']","[20, 21, 21, 22, 22, 23]",20,21.5,6
2023-05-25,Thursday,weekday,04,120.22554351484654,"['04.37.00', '04.38.00', '04.39.00', '04.40.00', '04.41.00', '04.42.00']","[19, 16, 19, 25, 17, 17]",19,18.83,6
2023-05-25,Thursday,weekday,04,149.761418497864,"['04.58.00', '04.59.00']","[29, 16]",29,22.5,2
2023-05-25,Thursday,weekday,05,116.7295738825448,"['05.26.00', '05.27.00', '05.28.00', '05.29.00']","[18, 18, 23, 24]",18,20.75,4
2023-05-25,Thursday,weekday,05,110.66447055006344,"['05.43.00', '05.44.00']","[25, 25]",25,25.0,2
2023-05-25,Thursday,weekday,05,166.3040788862702,"['05.58.00', '05.59.00']","[26, 22]",26,24.0,2
2023-05-25,Thursday,weekday,06,126.48297334591656,"['06.48.00', '06.49.00', '06.50.00', '06.51.00', '06.52.00']","[19, 18, 26, 20, 27]",19,22.0,5
2023-05-25,Thursday,weekday,07,103.9690289475558,"['07.49.00', '07.50.00']","[18, 21]",18,19.5,2
2023-05-25,Thursday,weekday,07,107.06740297922926,"['07.52.00', '07.53.00']","[23, 21]",23,22.0,2
2023-05-25,Thursday,weekday,08,108.14904720040276,"['08.11.00', '08.12.00']","[22, 22]",22,22.0,2
2023-05-25,Thursday,weekday,08,183.77988087910836,"['08.29.00', '08.30.00', '08.31.00', '08.32.00']","[29, 24, 22, 22]",29,24.25,4
2023-05-25,Thursday,weekday,08,200.24061955879412,"['08.35.00', '08.36.00']","[29, 32]",29,30.5,2
2023-05-25,Thursday,weekday,08,171.68376661041214,"['08.50.00', '08.51.00', '08.52.00']","[23, 18, 19]",23,20.0,3
2023-05-25,Thursday,weekday,08,112.75468076187934,"['08.56.00', '08.57.00']","[22, 26]",22,24.0,2
2023-05-25,Thursday,weekday,10,155.59333911170788,"['10.44.00', '10.45.00']","[24, 20]",24,22.0,2
2023-05-25,Thursday,weekday,10,144.8686988474628,"['10.47.00', '10.48.00']","[25, 20]",25,22.5,2
2023-05-25,Thursday,weekday,10,120.06545275973312,"['10.53.00', '10.54.00', '10.55.00', '10.56.00', '10.57.00', '10.58.00']","[27, 25, 32, 20, 23, 23]",27,25.0,6
2023-05-25,Thursday,weekday,11,118.2826018338415,"['11.04.00', '11.05.00', '11.06.00']","[28, 31, 33]",28,30.67,3
2023-05-25,Thursday,weekday,11,155.52365713417095,"['11.15.00', '11.16.00', '11.17.00', '11.18.00']","[33, 36, 30, 31]",33,32.5,4
2023-05-25,Thursday,weekday,11,109.17873319571832,"['11.34.00', '11.35.00', '11.36.00']","[18, 26, 26]",18,23.33,3
2023-05-25,Thursday,weekday,11,153.2797445297835,"['11.41.00', '11.42.00', '11.43.00', '11.44.00']","[30, 28, 28, 28]",30,28.5,4
2023-05-25,Thursday,weekday,11,148.36209649581167,"['11.46.00', '11.47.00', '11.48.00', '11.49.00', '11.50.00', '11.51.00', '11.52.00', '11.53.00']","[28, 35, 32, 32, 30, 31, 30, 31]",28,31.12,8
2023-05-25,Thursday,weekday,11,130.22827326268822,"['11.56.00', '11.57.00', '11.58.00', '11.59.00', '12.00.00', '12.01.00', '12.02.00']","[28, 28, 36, 36, 33, 26, 21]",28,29.71,7
2023-05-25,Thursday,weekday,12,102.06441546245244,"['12.07.00', '12.08.00']","[20, 23]",20,21.5,2
2023-05-25,Thursday,weekday,12,102.2688771254014,"['12.15.00', '12.16.00']","[21, 25]",21,23.0,2
2023-05-25,Thursday,weekday,12,116.7399575510624,"['12.30.00', '12.31.00', '12.32.00', '12.33.00', '12.34.00', '12.35.00']","[23, 27, 33, 23, 25, 28]",23,26.5,6
2023-05-25,Thursday,weekday,12,111.29855730765738,"['12.46.00', '12.47.00', '12.48.00']","[18, 15, 25]",18,19.33,3
2023-05-25,Thursday,weekday,13,132.64247411060768,"['13.08.00', '13.09.00']","[14, 19]",14,16.5,2
2023-05-25,Thursday,weekday,13,108.9134222770453,"['13.15.00', '13.16.00']","[27, 24]",27,25.5,2
2023-05-25,Thursday,weekday,13,117.5914185155637,"['13.46.00', '13.47.00']","[22, 21]",22,21.5,2
2023-05-25,Thursday,weekday,13,103.99573072006824,"['13.57.00', '13.58.00', '13.59.00']","[16, 21, 15]",16,17.33,3
2023-05-25,Thursday,weekday,15,113.12921514291028,"['15.00.00', '15.01.00']","[21, 22]",21,21.5,2
2023-05-25,Thursday,weekday,15,111.12138145664277,"['15.13.00', '15.14.00']","[18, 17]",18,17.5,2
2023-05-25,Thursday,weekday,15,212.4087908204569,"['15.27.00', '15.28.00']","[21, 15]",21,18.0,2
2023-05-25,Thursday,weekday,17,345.45289960517397,"['17.45.00', '17.46.00']","[15, 14]",15,14.5,2
2023-05-25,Thursday,weekday,18,114.08771994382847,"['18.12.00', '18.13.00']","[20, 19]",20,19.5,2
2023-05-25,Thursday,weekday,18,119.33937443715126,"['18.27.00', '18.28.00']","[17, 17]",17,17.0,2
